S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
4860426	4860584	52814	52972	NC_057010.1	NODE_1_length_337856_cov_21.808816	96.86		True
CONTIG	NODE_5977_length_8838_cov_19.682799	8838	unaligned
CONTIG	NODE_5978_length_8837_cov_18.635845	8837	unaligned
CONTIG	NODE_5979_length_8836_cov_20.472885	8836	unaligned
CONTIG	NODE_5980_length_8835_cov_17.886047	8835	unaligned
CONTIG	NODE_5981_length_8833_cov_55.568296	8833	unaligned
CONTIG	NODE_5982_length_8833_cov_20.732640	8833	unaligned
CONTIG	NODE_5983_length_8832_cov_20.078926	8832	unaligned
CONTIG	NODE_5984_length_8832_cov_19.021702	8832	unaligned
CONTIG	NODE_5985_length_8831_cov_20.837446	8831	unaligned
CONTIG	NODE_5986_length_8829_cov_18.644196	8829	unaligned
CONTIG	NODE_5987_length_8824_cov_16.600206	8824	unaligned
CONTIG	NODE_5988_length_8823_cov_18.294878	8823	unaligned
CONTIG	NODE_5989_length_8821_cov_15.435384	8821	unaligned
CONTIG	NODE_5990_length_8820_cov_20.253117	8820	unaligned
CONTIG	NODE_5991_length_8816_cov_19.801922	8816	unaligned
CONTIG	NODE_5992_length_8813_cov_19.615728	8813	unaligned
CONTIG	NODE_5993_length_8812_cov_21.203549	8812	unaligned
CONTIG	NODE_5994_length_8812_cov_16.758672	8812	unaligned
CONTIG	NODE_5995_length_8808_cov_19.440499	8808	unaligned
CONTIG	NODE_5996_length_8808_cov_18.769328	8808	unaligned
894784	894858	75	1	NC_057004.1	NODE_5997_length_8804_cov_23.136244	100.0		True
CONTIG	NODE_5997_length_8804_cov_23.136244	8804	correct_unaligned
CONTIG	NODE_5998_length_8803_cov_53.013981	8803	unaligned
CONTIG	NODE_5999_length_8803_cov_26.180495	8803	unaligned
CONTIG	NODE_6000_length_8802_cov_19.443095	8802	unaligned
CONTIG	NODE_6001_length_8800_cov_62.158317	8800	unaligned
CONTIG	NODE_6002_length_8794_cov_133.100264	8794	unaligned
CONTIG	NODE_6003_length_8791_cov_18.299862	8791	unaligned
CONTIG	NODE_6004_length_8790_cov_19.886951	8790	unaligned
CONTIG	NODE_6005_length_8790_cov_19.676690	8790	unaligned
CONTIG	NODE_6006_length_8790_cov_16.766097	8790	unaligned
CONTIG	NODE_6007_length_8789_cov_16.877525	8789	unaligned
CONTIG	NODE_6008_length_8779_cov_12.976557	8779	unaligned
CONTIG	NODE_6009_length_8770_cov_18.944783	8770	unaligned
CONTIG	NODE_6010_length_8764_cov_17.127086	8764	unaligned
CONTIG	NODE_6011_length_8761_cov_21.913289	8761	unaligned
CONTIG	NODE_6012_length_8759_cov_19.866275	8759	unaligned
894818	894894	4058	4134	NC_057004.1	NODE_6013_length_8758_cov_16.653957	98.7		True
CONTIG	NODE_6013_length_8758_cov_16.653957	8758	correct_unaligned
CONTIG	NODE_6014_length_8754_cov_135.165841	8754	unaligned
CONTIG	NODE_6015_length_8754_cov_19.132880	8754	unaligned
CONTIG	NODE_6016_length_8745_cov_20.189778	8745	unaligned
CONTIG	NODE_6017_length_8744_cov_21.193723	8744	unaligned
CONTIG	NODE_6018_length_8744_cov_19.520018	8744	unaligned
CONTIG	NODE_6019_length_8744_cov_19.395754	8744	unaligned
CONTIG	NODE_6020_length_8741_cov_18.555171	8741	unaligned
CONTIG	NODE_6021_length_8740_cov_18.759437	8740	unaligned
CONTIG	NODE_6022_length_8739_cov_19.016509	8739	unaligned
CONTIG	NODE_6023_length_8739_cov_18.461903	8739	unaligned
2878276	2878348	664	592	NC_057009.1	NODE_6024_length_8737_cov_17.102887	98.63		True
CONTIG	NODE_6024_length_8737_cov_17.102887	8737	correct_unaligned
CONTIG	NODE_6025_length_8730_cov_19.026118	8730	unaligned
CONTIG	NODE_6026_length_8729_cov_18.366736	8729	unaligned
CONTIG	NODE_6027_length_8728_cov_18.979309	8728	unaligned
CONTIG	NODE_6028_length_8726_cov_22.430339	8726	unaligned
CONTIG	NODE_6029_length_8720_cov_23.395696	8720	unaligned
CONTIG	NODE_6030_length_8710_cov_18.105525	8710	unaligned
CONTIG	NODE_6031_length_8698_cov_20.631945	8698	unaligned
CONTIG	NODE_6032_length_8697_cov_18.233875	8697	unaligned
CONTIG	NODE_6033_length_8695_cov_18.275818	8695	unaligned
CONTIG	NODE_6034_length_8695_cov_17.786841	8695	unaligned
1721513	1721604	5019	4928	NC_057014.1	NODE_6035_length_8692_cov_18.800232	100.0		True
CONTIG	NODE_6035_length_8692_cov_18.800232	8692	correct_unaligned
CONTIG	NODE_6036_length_8691_cov_18.903761	8691	unaligned
CONTIG	NODE_6037_length_8691_cov_18.089622	8691	unaligned
CONTIG	NODE_6038_length_8689_cov_21.121342	8689	unaligned
CONTIG	NODE_6039_length_8689_cov_19.047376	8689	unaligned
CONTIG	NODE_6040_length_8689_cov_16.444612	8689	unaligned
8245097	8245187	2268	2356	NC_057006.1	NODE_6041_length_8688_cov_18.030658	96.7		True
CONTIG	NODE_6041_length_8688_cov_18.030658	8688	correct_unaligned
CONTIG	NODE_6042_length_8687_cov_15.377003	8687	unaligned
CONTIG	NODE_6043_length_8685_cov_17.194703	8685	unaligned
CONTIG	NODE_6044_length_8683_cov_25.457704	8683	unaligned
CONTIG	NODE_6045_length_8683_cov_20.388101	8683	unaligned
CONTIG	NODE_6046_length_8683_cov_17.019870	8683	unaligned
CONTIG	NODE_6047_length_8681_cov_19.221525	8681	unaligned
CONTIG	NODE_6048_length_8681_cov_16.805207	8681	unaligned
CONTIG	NODE_6049_length_8678_cov_20.649808	8678	unaligned
CONTIG	NODE_6050_length_8675_cov_20.297976	8675	unaligned
CONTIG	NODE_6051_length_8672_cov_19.333799	8672	unaligned
CONTIG	NODE_6052_length_8672_cov_18.320535	8672	unaligned
91029	91135	1	107	NC_057019.1	NODE_6053_length_8671_cov_19.940889	98.13		True
CONTIG	NODE_6053_length_8671_cov_19.940889	8671	correct_unaligned
CONTIG	NODE_6054_length_8670_cov_17.809263	8670	unaligned
CONTIG	NODE_6055_length_8668_cov_20.293796	8668	unaligned
CONTIG	NODE_6056_length_8666_cov_20.598091	8666	unaligned
CONTIG	NODE_6057_length_8663_cov_18.471465	8663	unaligned
CONTIG	NODE_6058_length_8657_cov_19.074009	8657	unaligned
CONTIG	NODE_6059_length_8654_cov_19.237146	8654	unaligned
CONTIG	NODE_6060_length_8654_cov_18.379270	8654	unaligned
CONTIG	NODE_6061_length_8652_cov_20.196268	8652	unaligned
CONTIG	NODE_6062_length_8649_cov_15.663789	8649	unaligned
CONTIG	NODE_6063_length_8646_cov_135.800910	8646	unaligned
CONTIG	NODE_6064_length_8644_cov_19.216879	8644	unaligned
CONTIG	NODE_6065_length_8644_cov_18.824092	8644	unaligned
CONTIG	NODE_6066_length_8644_cov_16.346913	8644	unaligned
CONTIG	NODE_6067_length_8643_cov_19.105534	8643	unaligned
CONTIG	NODE_6068_length_8642_cov_15.305079	8642	unaligned
CONTIG	NODE_6069_length_8639_cov_19.374912	8639	unaligned
CONTIG	NODE_6070_length_8638_cov_20.941245	8638	unaligned
CONTIG	NODE_6071_length_8637_cov_19.283411	8637	unaligned
CONTIG	NODE_6072_length_8636_cov_22.700666	8636	unaligned
CONTIG	NODE_6073_length_8635_cov_19.412596	8635	unaligned
CONTIG	NODE_6074_length_8627_cov_16.758012	8627	unaligned
CONTIG	NODE_6075_length_8625_cov_21.943613	8625	unaligned
CONTIG	NODE_6076_length_8625_cov_18.701217	8625	unaligned
CONTIG	NODE_6077_length_8617_cov_17.461007	8617	unaligned
CONTIG	NODE_6078_length_8616_cov_17.091580	8616	unaligned
CONTIG	NODE_6079_length_8613_cov_17.139995	8613	unaligned
CONTIG	NODE_6080_length_8613_cov_15.196345	8613	unaligned
CONTIG	NODE_6081_length_8609_cov_17.026020	8609	unaligned
CONTIG	NODE_6082_length_8608_cov_18.456453	8608	unaligned
894882	894954	7581	7653	NC_057004.1	NODE_6083_length_8604_cov_17.800281	100.0		True
CONTIG	NODE_6083_length_8604_cov_17.800281	8604	correct_unaligned
CONTIG	NODE_6084_length_8602_cov_18.735836	8602	unaligned
CONTIG	NODE_6085_length_8601_cov_22.653449	8601	unaligned
CONTIG	NODE_6086_length_8601_cov_22.623885	8601	unaligned
CONTIG	NODE_6087_length_8600_cov_19.764637	8600	unaligned
CONTIG	NODE_6088_length_8599_cov_15.280685	8599	unaligned
CONTIG	NODE_6089_length_8582_cov_18.759671	8582	unaligned
CONTIG	NODE_6090_length_8581_cov_20.202728	8581	unaligned
CONTIG	NODE_6091_length_8568_cov_19.169474	8568	unaligned
CONTIG	NODE_6092_length_8567_cov_20.924028	8567	unaligned
CONTIG	NODE_6093_length_8566_cov_20.754270	8566	unaligned
CONTIG	NODE_6094_length_8555_cov_15.704765	8555	unaligned
CONTIG	NODE_6095_length_8554_cov_18.057214	8554	unaligned
CONTIG	NODE_6096_length_8538_cov_19.812434	8538	unaligned
CONTIG	NODE_6097_length_8536_cov_21.885684	8536	unaligned
CONTIG	NODE_6098_length_8535_cov_19.728541	8535	unaligned
CONTIG	NODE_6099_length_8535_cov_18.470915	8535	unaligned
CONTIG	NODE_6100_length_8530_cov_18.113333	8530	unaligned
CONTIG	NODE_6101_length_8529_cov_17.143398	8529	unaligned
CONTIG	NODE_6102_length_8528_cov_18.330375	8528	unaligned
CONTIG	NODE_6103_length_8526_cov_20.463724	8526	unaligned
CONTIG	NODE_6104_length_8522_cov_19.199408	8522	unaligned
CONTIG	NODE_6105_length_8521_cov_20.889389	8521	unaligned
CONTIG	NODE_6106_length_8512_cov_21.741553	8512	unaligned
CONTIG	NODE_6107_length_8512_cov_20.543213	8512	unaligned
CONTIG	NODE_6108_length_8509_cov_29.738140	8509	unaligned
CONTIG	NODE_6109_length_8507_cov_21.671174	8507	unaligned
CONTIG	NODE_6110_length_8506_cov_18.678135	8506	unaligned
CONTIG	NODE_6111_length_8505_cov_18.764120	8505	unaligned
CONTIG	NODE_6112_length_8504_cov_18.804675	8504	unaligned
CONTIG	NODE_6113_length_8503_cov_20.584975	8503	unaligned
CONTIG	NODE_6114_length_8503_cov_16.016971	8503	unaligned
CONTIG	NODE_6115_length_8502_cov_20.506944	8502	unaligned
CONTIG	NODE_6116_length_8495_cov_20.520551	8495	unaligned
CONTIG	NODE_6117_length_8493_cov_18.139021	8493	unaligned
CONTIG	NODE_6118_length_8493_cov_17.102780	8493	unaligned
CONTIG	NODE_6119_length_8491_cov_18.316021	8491	unaligned
CONTIG	NODE_6120_length_8488_cov_20.726192	8488	unaligned
CONTIG	NODE_6121_length_8488_cov_16.564499	8488	unaligned
CONTIG	NODE_6122_length_8487_cov_20.553151	8487	unaligned
CONTIG	NODE_6123_length_8486_cov_20.428469	8486	unaligned
CONTIG	NODE_6124_length_8486_cov_19.982638	8486	unaligned
CONTIG	NODE_6125_length_8486_cov_19.345225	8486	unaligned
CONTIG	NODE_6126_length_8486_cov_15.822928	8486	unaligned
CONTIG	NODE_6127_length_8485_cov_18.493934	8485	unaligned
CONTIG	NODE_6128_length_8484_cov_20.100155	8484	unaligned
CONTIG	NODE_6129_length_8484_cov_18.091709	8484	unaligned
CONTIG	NODE_6130_length_8474_cov_20.625819	8474	unaligned
CONTIG	NODE_6131_length_8474_cov_16.984756	8474	unaligned
CONTIG	NODE_6132_length_8472_cov_20.663252	8472	unaligned
CONTIG	NODE_6133_length_8471_cov_19.330355	8471	unaligned
CONTIG	NODE_6134_length_8467_cov_19.810846	8467	unaligned
CONTIG	NODE_6135_length_8465_cov_16.655460	8465	unaligned
CONTIG	NODE_6136_length_8463_cov_19.597663	8463	unaligned
CONTIG	NODE_6137_length_8462_cov_22.197257	8462	unaligned
CONTIG	NODE_6138_length_8462_cov_17.776148	8462	unaligned
CONTIG	NODE_6139_length_8461_cov_20.398497	8461	unaligned
CONTIG	NODE_6140_length_8459_cov_20.400978	8459	unaligned
CONTIG	NODE_6141_length_8459_cov_17.991291	8459	unaligned
CONTIG	NODE_6142_length_8448_cov_22.654522	8448	unaligned
CONTIG	NODE_6143_length_8448_cov_17.767411	8448	unaligned
CONTIG	NODE_6144_length_8447_cov_601.368578	8447	unaligned
CONTIG	NODE_6145_length_8444_cov_17.845823	8444	unaligned
CONTIG	NODE_6146_length_8442_cov_18.057262	8442	unaligned
CONTIG	NODE_6147_length_8437_cov_19.395335	8437	unaligned
CONTIG	NODE_6148_length_8432_cov_21.722920	8432	unaligned
CONTIG	NODE_6149_length_8428_cov_18.627230	8428	unaligned
CONTIG	NODE_6150_length_8420_cov_19.118303	8420	unaligned
CONTIG	NODE_6151_length_8418_cov_21.420573	8418	unaligned
CONTIG	NODE_6152_length_8416_cov_17.669025	8416	unaligned
CONTIG	NODE_6153_length_8408_cov_20.552635	8408	unaligned
CONTIG	NODE_6154_length_8406_cov_21.491416	8406	unaligned
CONTIG	NODE_6155_length_8401_cov_20.673234	8401	unaligned
CONTIG	NODE_6156_length_8399_cov_18.397501	8399	unaligned
3961736	3961820	1	85	NC_057012.1	NODE_6157_length_8399_cov_16.392694	96.47		True
CONTIG	NODE_6157_length_8399_cov_16.392694	8399	correct_unaligned
CONTIG	NODE_6158_length_8398_cov_18.118616	8398	unaligned
CONTIG	NODE_6159_length_8394_cov_21.411446	8394	unaligned
CONTIG	NODE_6160_length_8393_cov_18.177970	8393	unaligned
CONTIG	NODE_6161_length_8393_cov_17.930135	8393	unaligned
CONTIG	NODE_6162_length_8387_cov_19.318893	8387	unaligned
CONTIG	NODE_6163_length_8384_cov_19.639701	8384	unaligned
CONTIG	NODE_6164_length_8384_cov_19.587577	8384	unaligned
CONTIG	NODE_6165_length_8384_cov_19.507765	8384	unaligned
CONTIG	NODE_6166_length_8383_cov_20.303636	8383	unaligned
CONTIG	NODE_6167_length_8382_cov_33.381457	8382	unaligned
CONTIG	NODE_6168_length_8381_cov_16.721219	8381	unaligned
CONTIG	NODE_6169_length_8380_cov_18.064916	8380	unaligned
CONTIG	NODE_6170_length_8378_cov_21.609927	8378	unaligned
CONTIG	NODE_6171_length_8378_cov_17.969522	8378	unaligned
CONTIG	NODE_6172_length_8373_cov_17.272300	8373	unaligned
CONTIG	NODE_6173_length_8369_cov_19.536903	8369	unaligned
CONTIG	NODE_6174_length_8368_cov_15.760825	8368	unaligned
CONTIG	NODE_6175_length_8367_cov_18.572135	8367	unaligned
CONTIG	NODE_6176_length_8365_cov_19.501569	8365	unaligned
CONTIG	NODE_6177_length_8356_cov_20.046866	8356	unaligned
CONTIG	NODE_6178_length_8355_cov_138.807562	8355	unaligned
CONTIG	NODE_6179_length_8354_cov_19.425396	8354	unaligned
CONTIG	NODE_6180_length_8354_cov_18.713906	8354	unaligned
CONTIG	NODE_6181_length_8352_cov_18.622236	8352	unaligned
CONTIG	NODE_6182_length_8351_cov_19.050036	8351	unaligned
CONTIG	NODE_6183_length_8346_cov_15.766961	8346	unaligned
CONTIG	NODE_6184_length_8344_cov_32.512157	8344	unaligned
CONTIG	NODE_6185_length_8344_cov_18.663360	8344	unaligned
CONTIG	NODE_6186_length_8339_cov_18.861777	8339	unaligned
CONTIG	NODE_6187_length_8338_cov_17.183150	8338	unaligned
CONTIG	NODE_6188_length_8337_cov_17.662349	8337	unaligned
CONTIG	NODE_6189_length_8332_cov_22.370806	8332	unaligned
CONTIG	NODE_6190_length_8331_cov_18.951539	8331	unaligned
CONTIG	NODE_6191_length_8331_cov_18.405137	8331	unaligned
CONTIG	NODE_6192_length_8328_cov_17.575567	8328	unaligned
CONTIG	NODE_6193_length_8322_cov_16.347605	8322	unaligned
CONTIG	NODE_6194_length_8317_cov_17.347816	8317	unaligned
6411865	6411969	4266	4162	NC_057004.1	NODE_6195_length_8312_cov_22.043837	97.14		True
CONTIG	NODE_6195_length_8312_cov_22.043837	8312	correct_unaligned
CONTIG	NODE_6196_length_8312_cov_18.270553	8312	unaligned
CONTIG	NODE_6197_length_8311_cov_17.663469	8311	unaligned
CONTIG	NODE_6198_length_8310_cov_18.836390	8310	unaligned
CONTIG	NODE_6199_length_8309_cov_21.594266	8309	unaligned
CONTIG	NODE_6200_length_8305_cov_18.699927	8305	unaligned
CONTIG	NODE_6201_length_8301_cov_21.183366	8301	unaligned
CONTIG	NODE_6202_length_8301_cov_19.657223	8301	unaligned
CONTIG	NODE_6203_length_8293_cov_19.312439	8293	unaligned
CONTIG	NODE_6204_length_8288_cov_43.315796	8288	unaligned
6094056	6094132	8210	8286	NC_057019.1	NODE_6205_length_8286_cov_17.526373	100.0		True
CONTIG	NODE_6205_length_8286_cov_17.526373	8286	correct_unaligned
CONTIG	NODE_6206_length_8283_cov_21.246405	8283	unaligned
CONTIG	NODE_6207_length_8283_cov_17.654765	8283	unaligned
CONTIG	NODE_6208_length_8281_cov_20.799000	8281	unaligned
CONTIG	NODE_6209_length_8280_cov_18.506156	8280	unaligned
CONTIG	NODE_6210_length_8275_cov_20.177726	8275	unaligned
CONTIG	NODE_6211_length_8274_cov_22.280224	8274	unaligned
CONTIG	NODE_6212_length_8274_cov_20.481640	8274	unaligned
CONTIG	NODE_6213_length_8265_cov_19.143014	8265	unaligned
CONTIG	NODE_6214_length_8257_cov_13.438875	8257	unaligned
CONTIG	NODE_6215_length_8256_cov_19.554958	8256	unaligned
CONTIG	NODE_6216_length_8255_cov_20.470653	8255	unaligned
CONTIG	NODE_6217_length_8253_cov_16.759907	8253	unaligned
CONTIG	NODE_6218_length_8248_cov_26.350386	8248	unaligned
CONTIG	NODE_6219_length_8247_cov_15.268054	8247	unaligned
CONTIG	NODE_6220_length_8246_cov_20.514506	8246	unaligned
CONTIG	NODE_6221_length_8246_cov_20.490880	8246	unaligned
CONTIG	NODE_6222_length_8246_cov_17.098176	8246	unaligned
CONTIG	NODE_6223_length_8244_cov_27.623240	8244	unaligned
CONTIG	NODE_6224_length_8233_cov_18.553335	8233	unaligned
CONTIG	NODE_6225_length_8232_cov_21.299203	8232	unaligned
CONTIG	NODE_6226_length_8231_cov_14.556659	8231	unaligned
CONTIG	NODE_6227_length_8228_cov_20.053122	8228	unaligned
CONTIG	NODE_6228_length_8226_cov_22.148853	8226	unaligned
CONTIG	NODE_6229_length_8224_cov_20.195778	8224	unaligned
CONTIG	NODE_6230_length_8223_cov_21.468696	8223	unaligned
CONTIG	NODE_6231_length_8220_cov_18.781776	8220	unaligned
327246	327340	2375	2281	NC_057012.1	NODE_6232_length_8220_cov_17.549429	95.79		True
CONTIG	NODE_6232_length_8220_cov_17.549429	8220	correct_unaligned
CONTIG	NODE_6233_length_8220_cov_16.050104	8220	unaligned
CONTIG	NODE_6234_length_8219_cov_20.430238	8219	unaligned
CONTIG	NODE_6235_length_8218_cov_560.297752	8218	unaligned
CONTIG	NODE_6236_length_8218_cov_22.540843	8218	unaligned
CONTIG	NODE_6237_length_8218_cov_19.943864	8218	unaligned
CONTIG	NODE_6238_length_8214_cov_19.773258	8214	unaligned
CONTIG	NODE_6239_length_8207_cov_18.266913	8207	unaligned
CONTIG	NODE_6240_length_8207_cov_18.124477	8207	unaligned
CONTIG	NODE_6241_length_8204_cov_27.353882	8204	unaligned
CONTIG	NODE_6242_length_8202_cov_17.959385	8202	unaligned
CONTIG	NODE_6243_length_8202_cov_17.477046	8202	unaligned
CONTIG	NODE_6244_length_8200_cov_21.224055	8200	unaligned
CONTIG	NODE_6245_length_8200_cov_18.260618	8200	unaligned
CONTIG	NODE_6246_length_8199_cov_18.541615	8199	unaligned
CONTIG	NODE_6247_length_8198_cov_19.807043	8198	unaligned
CONTIG	NODE_6248_length_8198_cov_15.821451	8198	unaligned
CONTIG	NODE_6249_length_8194_cov_19.956388	8194	unaligned
CONTIG	NODE_6250_length_8193_cov_18.412518	8193	unaligned
CONTIG	NODE_6251_length_8192_cov_17.636599	8192	unaligned
CONTIG	NODE_6252_length_8190_cov_17.889930	8190	unaligned
CONTIG	NODE_6253_length_8189_cov_18.263683	8189	unaligned
894805	894885	2304	2384	NC_057004.1	NODE_6254_length_8183_cov_18.375648	98.77		True
CONTIG	NODE_6254_length_8183_cov_18.375648	8183	correct_unaligned
CONTIG	NODE_6255_length_8181_cov_22.330207	8181	unaligned
CONTIG	NODE_6256_length_8179_cov_18.625278	8179	unaligned
CONTIG	NODE_6257_length_8176_cov_18.875911	8176	unaligned
CONTIG	NODE_6258_length_8175_cov_19.966782	8175	unaligned
CONTIG	NODE_6259_length_8175_cov_18.510990	8175	unaligned
CONTIG	NODE_6260_length_8171_cov_17.439338	8171	unaligned
CONTIG	NODE_6261_length_8166_cov_20.903202	8166	unaligned
CONTIG	NODE_6262_length_8166_cov_17.152182	8166	unaligned
CONTIG	NODE_6263_length_8163_cov_21.029681	8163	unaligned
CONTIG	NODE_6264_length_8162_cov_19.481756	8162	unaligned
CONTIG	NODE_6265_length_8161_cov_18.024122	8161	unaligned
CONTIG	NODE_6266_length_8160_cov_20.781022	8160	unaligned
CONTIG	NODE_6267_length_8160_cov_18.752815	8160	unaligned
894723	894794	902	831	NC_057004.1	NODE_6268_length_8157_cov_17.063985	100.0		True
CONTIG	NODE_6268_length_8157_cov_17.063985	8157	correct_unaligned
CONTIG	NODE_6269_length_8157_cov_14.538490	8157	unaligned
CONTIG	NODE_6270_length_8154_cov_16.240683	8154	unaligned
CONTIG	NODE_6271_length_8152_cov_18.694861	8152	unaligned
CONTIG	NODE_6272_length_8150_cov_21.403939	8150	unaligned
CONTIG	NODE_6273_length_8146_cov_18.103606	8146	unaligned
CONTIG	NODE_6274_length_8141_cov_19.281250	8141	unaligned
CONTIG	NODE_6275_length_8137_cov_19.258561	8137	unaligned
2658680	2658755	8061	8136	NC_057011.1	NODE_6276_length_8136_cov_19.670555	100.0		True
CONTIG	NODE_6276_length_8136_cov_19.670555	8136	correct_unaligned
CONTIG	NODE_6277_length_8132_cov_20.412539	8132	unaligned
CONTIG	NODE_6278_length_8130_cov_16.157705	8130	unaligned
CONTIG	NODE_6279_length_8128_cov_16.656316	8128	unaligned
CONTIG	NODE_6280_length_8121_cov_23.838886	8121	unaligned
894812	894885	1	74	NC_057004.1	NODE_6281_length_8116_cov_19.146660	100.0		True
CONTIG	NODE_6281_length_8116_cov_19.146660	8116	correct_unaligned
CONTIG	NODE_6282_length_8113_cov_16.858138	8113	unaligned
CONTIG	NODE_6283_length_8110_cov_20.651064	8110	unaligned
CONTIG	NODE_6284_length_8110_cov_19.642724	8110	unaligned
CONTIG	NODE_6285_length_8109_cov_20.196464	8109	unaligned
CONTIG	NODE_6286_length_8101_cov_19.241775	8101	unaligned
CONTIG	NODE_6287_length_8099_cov_19.653952	8099	unaligned
894612	894681	8027	8096	NC_057004.1	NODE_6288_length_8096_cov_19.786632	100.0		True
CONTIG	NODE_6288_length_8096_cov_19.786632	8096	correct_unaligned
CONTIG	NODE_6289_length_8096_cov_19.748348	8096	unaligned
CONTIG	NODE_6290_length_8096_cov_19.117970	8096	unaligned
CONTIG	NODE_6291_length_8096_cov_18.781644	8096	unaligned
CONTIG	NODE_6292_length_8094_cov_15.376325	8094	unaligned
CONTIG	NODE_6293_length_8092_cov_20.202121	8092	unaligned
CONTIG	NODE_6294_length_8092_cov_18.040175	8092	unaligned
CONTIG	NODE_6295_length_8092_cov_17.034311	8092	unaligned
CONTIG	NODE_6296_length_8091_cov_17.328425	8091	unaligned
CONTIG	NODE_6297_length_8091_cov_15.348016	8091	unaligned
CONTIG	NODE_6298_length_8088_cov_17.210585	8088	unaligned
CONTIG	NODE_6299_length_8087_cov_17.819476	8087	unaligned
CONTIG	NODE_6300_length_8086_cov_22.190910	8086	unaligned
CONTIG	NODE_6301_length_8086_cov_19.409414	8086	unaligned
CONTIG	NODE_6302_length_8085_cov_20.571553	8085	unaligned
CONTIG	NODE_6303_length_8084_cov_17.943300	8084	unaligned
CONTIG	NODE_6304_length_8083_cov_22.940669	8083	unaligned
CONTIG	NODE_6305_length_8081_cov_149.682659	8081	unaligned
CONTIG	NODE_6306_length_8078_cov_38.826272	8078	unaligned
2161675	2161763	73	161	NC_057014.1	NODE_6307_length_8076_cov_22.229404	97.75		True
CONTIG	NODE_6307_length_8076_cov_22.229404	8076	correct_unaligned
CONTIG	NODE_6308_length_8073_cov_14.795023	8073	unaligned
CONTIG	NODE_6309_length_8067_cov_36.863955	8067	unaligned
CONTIG	NODE_6310_length_8067_cov_18.123029	8067	unaligned
CONTIG	NODE_6311_length_8066_cov_19.084867	8066	unaligned
CONTIG	NODE_6312_length_8063_cov_17.478963	8063	unaligned
CONTIG	NODE_6313_length_8061_cov_44.728582	8061	unaligned
